date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,weekday
2016-09-20,0.006841531816716784,-0.0022701485345390745,-0.0022701485345390745,0.004576667027411673,-0.11904406847095107,0.0,0.0,4.408,4.449,4.48,689286.66,846066.38,874505.91,1
2016-09-21,-0.002275313837135651,0.0045351551653911425,0.0,-0.002285715280855951,0.3626896701281899,0.0,0.0,4.4,4.435,4.477,593334.39,824683.46,846498.88,2
2016-09-22,0.006810469002526879,0.006764400088542063,0.009049835519917856,0.009111680351255813,0.16094244894112328,0.03,0.68,4.402,4.433,4.473,626627.98,697723.29,814104.78,3
2016-09-23,0.004514680354526834,0.002244669853823728,0.0022497197340153245,0.004524894598289503,-0.36565028445943104,0.01,0.23,4.42,4.43,4.468999999999999,576696.55,655543.94,791752.97,4
2016-09-26,0.0,-0.002244669853823862,-0.006764400088542149,-0.004524894598289577,0.275986796608356,-0.02,-0.45,4.422,4.423,4.4639999999999995,614133.54,658180.02,762810.55,0
2016-09-27,-0.006779686985378804,0.0,0.004514680354526834,-0.004545462371674722,-0.4158180034675325,0.03,0.68,4.43,4.419,4.461,615778.12,652532.39,752480.62,1
2016-09-28,0.006779686985378769,-0.0022497197340154416,-0.002254792387089316,0.006810469002526879,-0.43938910668808084,-0.01,-0.23,4.436,4.418,4.459,545657.99,569496.19,724512.25,2
2016-09-29,-0.002254792387089316,0.0,0.0022547923870893044,0.0,0.37145032767165503,0.01,0.23,4.436,4.419,4.455,479509.98,553068.98,709137.62,3
2016-09-30,0.0,0.0,-0.002254792387089316,0.0,-0.49422415397149255,-0.01,-0.23,4.4319999999999995,4.426,4.45,426469.78,501583.16,691055.15,4
2016-10-10,0.0,0.004494389587839267,0.00674918197492855,0.002259887967437504,1.1026204907464126,0.03,0.68,4.44,4.431,4.447,444864.29,529498.92,702571.74,0
2016-10-11,0.00674918197492855,0.0,0.0,0.0022547923870893044,-0.34936270959148297,0.0,0.0,4.444,4.437,4.4430000000000005,464117.54,539947.83,693007.11,1
2016-10-12,-0.004494389587839215,-0.002244669853823862,-0.0067491819749284495,-0.0045146803545266945,0.0681268416248292,-0.02,-0.45,4.444,4.44,4.438,523684.75,534671.37,679677.42,2
2016-10-13,-0.002254792387089316,-0.0022497197340154416,-0.0022598879674374786,-0.002265006630852125,-0.21279710072492755,-0.01,-0.23,4.44,4.438,4.436,534034.99,506772.49,602247.89,3
2016-10-14,-0.004524894598289577,-0.002254792387089316,0.0,-0.004545462371674722,0.34565277932182814,0.0,0.0,4.438,4.435,4.433,617245.28,521857.53,588700.74,4
2016-10-17,0.0,-0.0022598879674374786,-0.011376686982107934,-0.0068571697261369125,-0.11482632975322542,-0.05,-1.13,4.42,4.43,4.427,580919.79,512892.04,585536.03,0
2016-10-18,-0.00911168035125589,-0.002265006630852125,0.009111680351255813,0.0022909517465557624,0.0032959987999463414,0.03,0.69,4.41,4.427,4.423,591277.18,527697.36,590114.88,1
2016-10-19,0.009111680351255813,0.004524894598289503,-0.0022701485345390745,0.004566217979581184,-0.11623469563802807,-0.01,-0.23,4.404,4.4239999999999995,4.421,580548.66,552116.7,560806.45,2
2016-10-20,0.0,-0.004524894598289577,0.0,-0.0022805026987252177,-0.06744737530653135,-0.01,-0.23,4.4,4.42,4.42,585503.59,559769.29,556419.14,3
2016-10-21,-0.004545462371674722,0.0,0.0022701485345390775,0.0,-0.40527090829337603,0.02,0.46,4.398,4.418,4.422,517346.88,567296.08,534439.62,4
2016-10-24,0.0022753138371356054,0.009029406719394157,0.004524894598289503,0.0022805026987250815,1.4829348334624508,0.02,0.45,4.41,4.415,4.423,692633.23,636776.51,583137.72,0
2016-10-25,0.006795043132828586,0.0,0.004504512121104729,0.006810469002526879,-0.5841397095204549,0.02,0.45,4.418,4.414,4.426,736597.16,663937.17,601942.5,1
2016-10-26,0.0022547923870893044,-0.0022497197340154416,-0.004504512121104653,-0.002265006630852125,-0.012408680351259489,-0.02,-0.45,4.4239999999999995,4.414,4.427,791808.69,686178.68,610425.02,2
2016-10-27,-0.006779686985378804,-0.0045146803545266945,-0.0022598879674374786,-0.004545462371674722,-0.2726938527418187,0.0,0.0,4.428,4.414,4.426,815151.53,700327.56,603550.02,3
2016-10-28,0.0,0.006764400088542063,0.004514680354526834,0.0022753138371356054,0.2667513536523959,0.02,0.45,4.434,4.416,4.426,909990.16,713668.52,617763.03,4
2016-10-31,0.0022650066308520615,-0.0022497197340154416,-0.002254792387089316,0.0,-0.18058377640776543,-0.01,-0.23,4.434,4.422,4.426,749299.36,720966.3,616929.17,0
2016-11-01,0.0,0.0,0.0,0.0022701485345390775,-0.1188190923641648,0.0,0.0,4.43,4.4239999999999995,4.426,704381.54,720489.35,624093.35,1
2016-11-02,0.0,-0.002254792387089316,-0.0022598879674374786,-0.0022701485345390745,-0.059489126702105745,-0.02,-0.45,4.428,4.426,4.425,654562.94,723185.82,637651.26,2
2016-11-03,0.0,0.0,0.0,0.0,0.04730668655993975,0.0,0.0,4.428,4.428,4.4239999999999995,649123.04,732137.28,645953.29,3
2016-11-04,0.0,-0.0022598879674374786,-0.002265006630852125,-0.002275313837135651,0.44791135508711566,-0.01,-0.23,4.422,4.428,4.423,672784.94,791387.55,679341.82,4
2016-11-07,-0.004535155165391151,-0.002265006630852125,-0.0022701485345390745,0.0,-0.474346606574097,-0.01,-0.23,4.416,4.425,4.42,653084.64,701192.0,668984.26,0
2016-11-08,0.0,0.009029406719394157,0.006795043132828586,0.0022753138371356054,1.0750442351249294,0.02,0.45,4.416,4.423,4.419,871541.26,787961.4,725949.28,1
2016-11-09,0.0045351551653911425,-0.004504512121104653,-0.004524894598289577,-0.004555816535860802,-0.2858047499149468,-0.03,-0.68,4.414,4.421,4.418,1012774.27,833668.61,759923.64,2
2016-11-10,0.0,0.0,0.004524894598289503,0.006825965070399891,-0.5541349225745587,0.03,0.68,4.416,4.422,4.418,1040301.99,844712.51,772520.04,3
2016-11-11,0.0,0.0,-0.004524894598289577,-0.011402632097811649,0.9678360915030259,-0.02,-0.45,4.416,4.419,4.418,1239368.89,956076.91,834872.72,4
2016-11-14,-0.004535155165391151,-0.004524894598289577,-0.0022701485345390745,0.006857169726136824,-0.007788442851478813,-0.01,-0.23,4.416,4.416,4.419,1505579.36,1079332.0,900149.15,0
2016-11-15,0.0,-0.0022701485345390745,-0.002275313837135651,0.0,-0.9345131840176747,-0.01,-0.23,4.408,4.412,4.418,1316976.59,1094258.92,907374.14,1
2016-11-16,0.0,0.0,0.0022753138371356054,0.0,-0.0782152597507513,0.0,0.0,4.406000000000001,4.41,4.418,1201252.17,1107013.22,915099.52,2
2016-11-17,-0.002275313837135651,0.0,-0.002275313837135651,-0.0022805026987252177,-0.26009514546978735,-0.01,-0.23,4.398,4.407,4.418,1161994.95,1101148.47,916642.87,3
2016-11-18,0.0,0.0,0.0022753138371356054,0.0,0.06061601712757389,0.01,0.23,4.396,4.406000000000001,4.417,890845.76,1065107.33,928247.44,4
2016-11-21,0.0,0.0045351551653911425,0.0022701485345390775,0.0022805026987250815,0.7914613032446886,0.02,0.46,4.398,4.407,4.416,759736.21,1132657.79,916924.89,0
2016-11-22,0.004545462371674638,0.004514680354526834,0.006779686985378769,0.004545462371674638,0.6509273762716914,0.02,0.45,4.408,4.408,4.416,1090351.31,1203663.95,995812.67,1
2016-11-23,0.0022650066308520615,0.006734032181343899,0.0022497197340153245,0.0,-0.039793095300597964,0.02,0.45,4.418,4.412,4.417,1413499.9,1307376.04,1070522.32,2
2016-11-24,0.004514680354526834,-0.004484312447328576,-0.004504512121104653,0.004524894598289503,-0.838239974327773,-0.02,-0.45,4.426,4.412,4.417,1506314.27,1334154.61,1089433.56,3
2016-11-25,-0.002254792387089316,0.011173300598125255,0.013453117697118676,0.0,0.7214904326829799,0.05,1.13,4.444,4.42,4.42,1803651.04,1347248.4,1151662.66,4
2016-11-28,0.01567781271922979,0.013245226750020505,0.013274531208696108,0.01567781271922979,0.16483102137201563,0.05,1.11,4.4719999999999995,4.435,4.426,2037567.81,1398652.01,1238992.01,0
2016-11-29,0.011049836186584935,0.0021905813798186818,0.004385971943254489,0.006644542718668732,-0.5008960953457853,0.02,0.44,4.498,4.453,4.433,1850645.69,1470498.5,1282378.71,1
2016-11-30,0.002195390563435656,-0.002190581379818809,-0.011001211061973682,-0.006644542718668613,-0.19022983960078113,-0.05,-1.09,4.512,4.465,4.438,1631604.19,1522552.04,1314782.63,2
2016-12-01,-0.00881062968215492,-0.002195390563435615,0.0,0.0,-0.10723790608071845,0.0,0.0,4.53,4.478,4.4430000000000005,1649966.78,1578140.53,1339644.5,3
2016-12-02,-0.0022148403295527874,-0.0022002209096024235,0.0,-0.006688988150796652,0.47850362111360784,0.0,0.0,4.5360000000000005,4.49,4.448,1590954.25,1697302.64,1381204.98,4
2016-12-05,-0.002219756738312888,0.006586192852856876,0.008810629682154906,0.004464293128685528,0.03727221672249975,0.04,0.89,4.538,4.505,4.456,1471670.9,1754619.36,1443638.57,0
2016-12-06,0.011049836186584935,0.0021857932199802256,-0.0043956114730379975,0.011074310299093715,-0.5227550825494653,-0.02,-0.44,4.532,4.515,4.462,1394600.68,1622623.18,1413143.57,1
2016-12-07,-0.0022002209096024235,-0.004376374599799,-0.00220507255831387,-0.004415018209116943,-0.46419223711760244,-0.01,-0.22,4.534,4.523,4.468,1287974.06,1459789.13,1383582.58,2
2016-12-08,0.0,-0.002195390563435615,0.0022050725583139755,-0.0022148403295527874,0.22842238562530004,0.01,0.22,4.538,4.534,4.473,1240970.44,1445468.61,1389811.61,3
2016-12-09,0.0,0.0152674721307886,0.010953012019197145,0.004424785980355857,1.0441703313652542,0.05,1.1,4.552,4.544,4.482,1375101.51,1483027.88,1415138.14,4
2016-12-12,0.010953012019197145,0.010764366587158484,0.008676844025689035,0.008791265411170724,0.09762246925941216,0.04,0.87,4.566,4.552,4.494,1545710.41,1508690.66,1453671.34,0
2016-12-13,0.0021762794225954484,-0.012931214672248666,-0.015234244571848085,-0.0043859719432544405,-0.8255058305588734,-0.07,-1.51,4.57,4.551,4.502,1563868.86,1479234.77,1474866.64,1
2016-12-14,-0.008733679968754666,-0.002171553513508018,0.0021905813798186818,0.002195390563435656,-0.46110670071154347,0.01,0.22,4.578,4.556,4.511,1575740.04,1431857.05,1477204.55,2
2016-12-15,0.0,-0.006543098588935836,-0.024364438874140713,-0.02666824708216118,0.526990273217348,-0.11,-2.41,4.562,4.55,4.513999999999999,1655370.61,1448170.53,1513155.53,3
2016-12-16,-0.02441852734814577,-0.024364438874140713,-0.0067491819749284495,-0.006779686985378804,-0.16411016708274748,-0.03,-0.67,4.53,4.541,4.516,1382093.41,1378597.46,1537950.05,4
2016-12-19,-0.004504512121104653,-0.002244669853823862,0.0022547923870893044,0.0,-0.7596983476548406,0.01,0.23,4.492,4.529,4.5169999999999995,945743.04,1245726.73,1500173.04,0
2016-12-20,0.0022547923870893044,0.0,-0.006779686985378804,-0.00911168035125589,0.7266936661710737,-0.03,-0.68,4.462,4.516,4.516,916875.5,1240372.18,1431497.68,1
2016-12-21,-0.011325149357053513,-0.004504512121104653,0.0022650066308520615,0.004566217979581184,-0.33574189104044594,0.01,0.23,4.4319999999999995,4.505,4.513999999999999,916009.73,1245874.88,1352832.0,2
2016-12-22,0.006810469002526879,0.0,-0.004535155165391151,0.0,-0.19026311220855438,-0.02,-0.45,4.42,4.4910000000000005,4.513,786953.69,1221162.15,1333315.38,3
2016-12-23,-0.004535155165391151,-0.004524894598289577,0.0,-0.0022805026987252177,-0.01262516625477905,0.0,0.0,4.414,4.4719999999999995,4.508,694316.61,1038205.01,1260616.45,4
2016-12-26,-0.004555816535860802,0.0,0.0022701485345390775,-0.006872879287762064,0.39339102018867417,0.01,0.23,4.408,4.45,4.501,772811.8,859277.42,1183984.04,0
2016-12-27,0.0022805026987250815,0.0,-0.004545462371674722,0.0068728792877620504,-0.6033459902504955,-0.02,-0.45,4.404,4.433,4.492,664332.78,790604.14,1134919.45,1
2016-12-28,0.0,-0.004545462371674722,-0.004566217979581083,-0.006872879287762064,0.6450580200316184,-0.02,-0.46,4.394,4.413,4.485,702795.8,809402.76,1120629.91,2
2016-12-29,-0.0068571697261369125,0.0,0.002285715280855861,0.002296212260350378,-0.1610504885367465,0.01,0.23,4.39,4.405,4.478,739143.64,763048.66,1105609.59,3
2016-12-30,0.004576667027411673,0.004545462371674638,0.006825965070399891,0.0022909517465557624,0.10344970523154508,0.03,0.69,4.3919999999999995,4.4030000000000005,4.4719999999999995,794238.24,744277.43,1061437.44,4
2017-01-03,0.0045558165358608824,0.004524894598289503,0.004524894598289503,0.004566217979581184,0.17304026660109656,0.02,0.45,4.396,4.402,4.466,824533.74,798672.77,1022199.75,1
2017-01-04,0.0045351551653911425,0.0022547923870893044,0.0,0.004545462371674638,0.13253596164988207,0.0,0.0,4.404,4.404,4.46,965003.25,814668.01,1027520.1,2
2017-01-05,0.002259887967437504,0.0022497197340153245,0.0022547923870893044,0.0022650066308520615,-0.3084864954457571,0.01,0.23,4.418,4.406000000000001,4.456,954104.81,828450.31,1037162.59,3
2017-01-06,0.0022547923870893044,0.0,0.0,0.002259887967437504,-0.003991005016336233,0.0,0.0,4.43,4.41,4.4510000000000005,970120.25,854631.95,1037897.05,4
2017-01-09,0.0022497197340153245,0.006718950248745009,0.004494389587839267,0.0,0.3000453208397216,0.02,0.45,4.44,4.416,4.444,1029806.98,912022.61,975113.81,0
2017-01-10,0.0,-0.002234637801416488,0.0,0.0022547923870893044,-0.6124400517043934,0.0,0.0,4.446000000000001,4.421,4.436,948810.23,886671.98,872974.7,1
2017-01-11,0.002244669853823728,0.0022346378014165844,0.00223964259350466,0.0022497197340153245,-0.19478823165100143,0.01,0.22,4.454,4.428999999999999,4.431,815754.23,890378.74,840491.44,2
2017-01-12,0.0,-0.002234637801416488,0.0,-0.0022497197340154416,0.17099341103123566,0.0,0.0,4.46,4.439,4.426,765374.52,859739.67,834571.21,3
